year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn
2016,,3D9.1C2D9FD13B,UC_Sthd,2013,1,1,0,1
2016,,3D9.1C2D77064B,UC_Sthd,2013,1,1,0,1
2016,,3D9.1C2DE23E81,UC_Sthd,2013,1,1,0,1
2016,,3D9.1C2DDB26E1,UC_Sthd,2013,1,0,0,0
2016,,3DD.003B9EE31C,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAAFE03,UC_Sthd,2014,1,1,0,0
2016,,3DD.003BABE2EB,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DE50334,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAAFE60,UC_Sthd,2014,1,0,0,0
2016,,384.3B23A61589,UC_Sthd,2014,1,1,0,1
2016,,384.3B239A3C9D,UC_Sthd,2014,1,1,0,1
2016,,384.3B2399E2FC,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BAAFBE0,UC_Sthd,2014,1,1,0,0
2016,,384.3B239AA12C,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC7CC0,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAB4BCE,UC_Sthd,2014,1,0,0,0
2016,,384.3B239A7A35,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAB4ADA,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A4E9A4,UC_Sthd,2014,1,1,0,0
2016,,3D9.1C2DBE460F,UC_Sthd,2014,1,1,0,0
2016,,384.3B23A6259A,UC_Sthd,2014,1,1,0,1
2016,,384.3B239A440D,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC6819,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DEB8F30,UC_Sthd,2014,1,1,0,1
2016,,384.3B239A28E3,UC_Sthd,2014,1,1,0,1
2016,,384.3B23AC4B3E,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A611C4,UC_Sthd,2014,1,1,0,1
2016,,384.3B23B16D51,UC_Sthd,2014,1,0,0,0
2016,,384.3B23987601,UC_Sthd,2014,1,1,0,1
2016,,384.3B2399D601,UC_Sthd,2014,1,0,0,0
2016,,384.3B239A9E6D,UC_Sthd,2014,1,1,0,1
2016,,384.3B23B18987,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BA0D482,UC_Sthd,2014,1,1,0,1
2016,,384.3B2398DD9B,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A628EC,UC_Sthd,2014,1,1,0,1
2016,,3DD.0077434C0E,UC_Sthd,2014,1,1,0,0
2016,,384.3B23A59E4D,UC_Sthd,2014,1,1,0,1
2016,,3DD.0077535BF6,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A52E7B,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC81EF,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DE3F265,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC7EA2,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAA581C,UC_Sthd,2014,1,0,0,0
2016,,384.3B23A5805D,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DEA993C,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DE44381,UC_Sthd,2014,1,1,0,0
2016,,384.3B239A708E,UC_Sthd,2014,1,1,0,0
2016,,3DD.00773DAD78,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DE4BC55,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DE4C95B,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A590FE,UC_Sthd,2014,1,1,0,1
2016,,3DD.00773CB0EA,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC823B,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BACBDB3,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A5208E,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A63A29,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAA5551,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BC49F73,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC79C4,UC_Sthd,2014,1,1,0,0
2016,,3DD.00773C6571,UC_Sthd,2014,1,1,0,1
2016,,384.3B23998522,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BC440A2,UC_Sthd,2014,1,1,0,0
2016,,384.3B239A8BD6,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BAA5D37,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BC463D1,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BA0D0DE,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DEB8AD9,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BA0F80F,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC7A8C,UC_Sthd,2014,1,1,0,1
2016,,384.3B23B16142,UC_Sthd,2014,1,1,0,1
2016,,384.3B23995DC4,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DDADD12,UC_Sthd,2014,1,1,0,1
2016,,3DD.003B9EE285,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC79AB,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAB492A,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC8448,UC_Sthd,2014,1,1,0,1
2016,,384.3B239A7333,UC_Sthd,2014,1,1,0,1
2016,,3DD.00773BDFB6,UC_Sthd,2014,1,1,0,1
2016,,384.3B239A8CFB,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BACBBC9,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC81E5,UC_Sthd,2014,1,0,0,0
2016,,384.3B23AC8F6F,UC_Sthd,2014,1,1,0,1
2016,,384.3B239A426B,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A5F8C5,UC_Sthd,2014,1,0,0,0
2016,,3DD.00773D82E4,UC_Sthd,2014,1,1,0,0
2016,,384.3B23A4CABF,UC_Sthd,2014,1,1,0,1
2016,,384.3B23B158CA,UC_Sthd,2014,1,1,0,0
2016,,384.3B23A5F24B,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BAA59A7,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BA38EC7,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DEB7ACE,UC_Sthd,2014,1,1,0,1
2016,,384.3B2399ACAB,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A4F7C7,UC_Sthd,2014,1,1,0,0
2016,,3DD.00773D69EC,UC_Sthd,2014,1,1,0,1
2016,,384.3B23ABC4E4,UC_Sthd,2014,1,1,0,1
2016,,384.3B23AC32E5,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BB88A89,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2D700F69,UC_Sthd,2014,1,1,0,0
2016,,384.3B239A4836,UC_Sthd,2014,1,1,0,1
2016,,3DD.00773BF617,UC_Sthd,2014,1,1,0,1
2016,,3DD.0077430E6F,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BAB49FB,UC_Sthd,2014,1,0,0,0
2016,,384.3B23999077,UC_Sthd,2014,1,1,0,0
2016,,3D9.1C2DEA9F02,UC_Sthd,2014,1,1,0,0
2016,,3D9.1C2DE9FE13,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A65DEF,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A4CAD0,UC_Sthd,2014,1,1,0,0
2016,,384.3B239A10E0,UC_Sthd,2014,1,0,0,0
2016,,3D9.1C2D6FFE88,UC_Sthd,2014,1,1,0,1
2016,,384.3B23B252A9,UC_Sthd,2014,1,1,0,0
2016,,384.3B23A647DB,UC_Sthd,2014,1,1,0,1
2016,,3DD.0077535DDC,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC697E,UC_Sthd,2014,1,0,0,0
2016,,384.3B239A39BB,UC_Sthd,2014,1,1,0,0
2016,,384.3B23A64292,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAA5573,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BACAEC1,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A67794,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BC4643C,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BA0CCA6,UC_Sthd,2014,1,1,0,1
2016,,3DD.0077550595,UC_Sthd,2014,1,0,0,0
2016,,384.3B23998F8F,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DDCC201,UC_Sthd,2014,1,0,0,1
2016,,3DD.003BAA61BD,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAA61D3,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAAF7DC,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAA5915,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BABE006,UC_Sthd,2014,1,0,0,0
2016,,384.3B23A605B3,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAA5FE0,UC_Sthd,2014,1,1,0,0
2016,,3DD.003BAC7C9B,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A57D5F,UC_Sthd,2014,1,1,0,1
2016,,384.3B23B14DC2,UC_Sthd,2014,1,1,0,1
2016,,384.3B239A8516,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAAFB12,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BACAD2D,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A63341,UC_Sthd,2014,1,0,0,0
2016,,3D9.1C2DE50D5D,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A4C4EB,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A520E3,UC_Sthd,2014,1,0,0,0
2016,,384.3B23A64FF5,UC_Sthd,2014,1,1,0,0
2016,,3DD.00773C2595,UC_Sthd,2014,1,0,0,0
2016,,3D9.1C2DF5B3E0,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2D7D8637,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A610F4,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A51311,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DE3B2A9,UC_Sthd,2014,1,1,0,1
2016,,3DD.00773C1813,UC_Sthd,2014,1,1,0,1
2016,,384.3B239AA711,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A4C5B4,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DEB9E13,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A65CBB,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC8366,UC_Sthd,2014,1,1,0,0
2016,,3DD.003BA397AD,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BABDF0D,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAC84E7,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2D6FF6D8,UC_Sthd,2014,1,1,0,1
2016,,3D9.1C2DE41C71,UC_Sthd,2014,1,0,0,0
2016,,3DD.003BAC7B5D,UC_Sthd,2014,1,1,0,0
2016,,3DD.003BC466E0,UC_Sthd,2014,1,0,0,0
2016,,384.3B23A4B6EF,UC_Sthd,2014,1,1,0,0
2016,,384.3B23A64EB8,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BABDD67,UC_Sthd,2014,1,1,0,1
2016,,384.3B2398AD9E,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAA5C81,UC_Sthd,2014,1,1,0,1
2016,,384.3B23A63363,UC_Sthd,2014,1,1,0,0
2016,,3DD.003BAA5B44,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAAFB13,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BAA5A55,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BABE31B,UC_Sthd,2014,1,1,0,1
2016,,3DD.003BACAC28,UC_Sthd,2014,1,0,0,0
2017,,3D9.1C2DF67613,UC_Sthd,2013,1,1,0,1
2017,,3D9.1C2DF6434F,UC_Sthd,2013,1,1,0,1
2017,,3DD.007762DFCE,UC_Sthd,2014,1,1,0,0
2017,,384.3B239875C6,UC_Sthd,2014,1,1,0,1
2017,,3DD.007759D169,UC_Sthd,2014,1,1,0,1
2017,,3DD.00775335B4,UC_Sthd,2015,1,0,0,0
2017,,3DD.00776C160C,UC_Sthd,2015,1,1,0,1
2017,,3DD.003BDCD40D,UC_Sthd,2015,1,1,0,1
2017,,3DD.0077581A8F,UC_Sthd,2015,1,1,0,1
2017,,3DD.003BA4AD5D,UC_Sthd,2015,1,1,0,1
2017,,3DD.00776EAB9A,UC_Sthd,2015,1,1,0,1
2017,,3D9.1C2DE27F79,UC_Sthd,2015,1,1,0,1
2017,,3DD.0077394D49,UC_Sthd,2015,1,1,0,1
2017,,3DD.0077765B87,UC_Sthd,2015,1,1,0,1
2017,,3DD.003BA3684A,UC_Sthd,2015,1,1,0,1
2017,,3DD.00773930CC,UC_Sthd,2015,1,1,0,1
2017,,3DD.003BC454D6,UC_Sthd,2015,1,1,0,1
2017,,3D9.1C2DE13C3A,UC_Sthd,2015,1,1,0,1
2017,,3DD.0077645B38,UC_Sthd,2015,1,1,0,1
2017,,3DD.003BA536B1,UC_Sthd,2015,1,1,0,1
2017,,3D9.1C2DDC9566,UC_Sthd,2015,1,0,0,0
2017,,3DD.00774E7223,UC_Sthd,2015,1,1,0,1
2017,,3D9.1C2E05E84C,UC_Sthd,2015,1,1,0,1
2017,,3DD.003B9DE5A6,UC_Sthd,2015,1,1,0,1
2017,,3DD.003BC44F9A,UC_Sthd,2015,1,0,0,0
2017,,3DD.00776C42B6,UC_Sthd,2015,1,1,0,1
2017,,3DD.007744E4D7,UC_Sthd,2015,1,1,0,1
2017,,3D9.1C2DEA0A87,UC_Sthd,2015,1,0,0,0
2017,,3D9.1C2DEA6ECE,UC_Sthd,2015,1,0,0,0
2017,,3DD.003BA367DE,UC_Sthd,2015,1,1,0,1
2017,,3DD.007750DFE1,UC_Sthd,2015,1,1,0,0
2017,,3DD.003BC44DDE,UC_Sthd,2015,1,0,0,0
2017,,3D9.1C2DE12E77,UC_Sthd,2015,1,1,0,0
2017,,3DD.003BA37855,UC_Sthd,2015,1,1,0,1
2017,,3DD.007762EDA7,UC_Sthd,2015,1,1,0,1
2017,,3DD.00773EB820,UC_Sthd,2015,1,0,0,0
2017,,3DD.007741173D,UC_Sthd,2015,1,1,0,1
2017,,3DD.00776FE7C3,UC_Sthd,2015,1,0,0,0
2017,,3DD.00776B43CF,UC_Sthd,2015,1,1,0,1
2017,,3DD.00776F62FF,UC_Sthd,2015,1,0,0,0
2017,,3DD.0077435EFC,UC_Sthd,2015,1,0,0,0
2017,,3DD.007757686D,UC_Sthd,2015,1,1,1,1
2017,,3DD.003BA36F15,UC_Sthd,2015,1,1,0,1
2017,,3DD.003BA52BE2,UC_Sthd,2015,1,1,0,1
2018,,3DD.003BD8EACB,UC_Sthd,2015,1,1,1,1
2018,,3DD.003BA4B228,UC_Sthd,2015,1,0,0,0
2018,,3DD.003BDF0505,UC_Sthd,2015,1,1,1,1
2018,,3DD.003BDF110F,UC_Sthd,2015,1,1,1,1
2018,,3DD.0077631B4A,UC_Sthd,2015,1,1,1,1
2018,,3DD.003BDC9E4A,UC_Sthd,2015,1,1,1,1
2018,,3DD.007790D7BD,UC_Sthd,2016,1,1,1,1
2018,,3DD.007791C26B,UC_Sthd,2016,1,1,1,1
2018,,3DD.00776E19AD,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC83EE7,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC81EA8,UC_Sthd,2016,1,1,1,1
2018,,3DD.0077913349,UC_Sthd,2016,1,0,0,0
2018,,3DD.007791143E,UC_Sthd,2016,1,1,1,1
2018,,3DD.007791C2A6,UC_Sthd,2016,1,1,1,1
2018,,3DD.007790A0F0,UC_Sthd,2016,1,1,1,1
2018,,3D9.1C2DDCA493,UC_Sthd,2016,1,0,0,0
2018,,3DD.007790990E,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC73099,UC_Sthd,2016,1,1,1,1
2018,,3DD.007790CD01,UC_Sthd,2016,1,1,1,0
2018,,3DD.003BDF64CD,UC_Sthd,2016,1,1,1,1
2018,,3DD.007758265D,UC_Sthd,2016,1,1,0,0
2018,,3DD.007790B469,UC_Sthd,2016,1,1,1,1
2018,,3DA.1A19B1D8EF,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC72411,UC_Sthd,2016,1,1,1,1
2018,,3DD.007791B53B,UC_Sthd,2016,1,0,0,0
2018,,3DD.003BC72ADA,UC_Sthd,2016,1,1,1,1
2018,,3DA.1A19B1082F,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BF78540,UC_Sthd,2016,1,1,1,1
2018,,3DD.0077845414,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BDF60BD,UC_Sthd,2016,1,1,1,1
2018,,3DA.1A19B100CA,UC_Sthd,2016,1,0,0,0
2018,,3DD.00778F2623,UC_Sthd,2016,1,1,1,1
2018,,3DD.007790CB64,UC_Sthd,2016,1,1,1,1
2018,,3D9.1C2DE28110,UC_Sthd,2016,1,1,1,1
2018,,3DD.003B9DE734,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC71FDD,UC_Sthd,2016,1,1,0,0
2018,,3DD.003BC834A9,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC825F0,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC8259C,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC73175,UC_Sthd,2016,1,1,1,1
2018,,3DD.0077909E45,UC_Sthd,2016,1,1,1,1
2018,,3DD.00778F3387,UC_Sthd,2016,1,1,1,1
2018,,3DD.007790F4EF,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC8232B,UC_Sthd,2016,1,1,1,1
2018,,3D9.1C2DDCCEDE,UC_Sthd,2016,1,0,0,0
2018,,3DD.00777A41EA,UC_Sthd,2016,1,1,1,1
2018,,3DA.1A19B1D48A,UC_Sthd,2016,1,1,1,1
2018,,3DD.0077928C22,UC_Sthd,2016,1,0,0,0
2018,,3DD.003BC72BD3,UC_Sthd,2016,1,0,1,1
2018,,3DD.003BC81E88,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC72783,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC84487,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BDF6163,UC_Sthd,2016,1,1,1,1
2018,,3DD.00779118EE,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC8298B,UC_Sthd,2016,1,1,1,1
2018,,3DA.1A19B1E094,UC_Sthd,2016,1,1,0,1
2018,,3DD.00779139D5,UC_Sthd,2016,1,1,1,1
2018,,3DD.007790D03E,UC_Sthd,2016,1,1,1,0
2018,,3DD.003BE0DAF1,UC_Sthd,2016,1,0,1,0
2018,,3DD.003BDF61CB,UC_Sthd,2016,1,1,1,1
2018,,3DA.1A19B1B358,UC_Sthd,2016,1,1,1,1
2018,,3DA.1A19B1C7C4,UC_Sthd,2016,1,0,0,0
2018,,3DD.003BE0D723,UC_Sthd,2016,1,1,1,1
2018,,384.3B23ACBE7E,UC_Sthd,2016,1,1,1,1
2018,,3DD.00779055D8,UC_Sthd,2016,1,0,0,0
2018,,3DD.003B9EF16B,UC_Sthd,2016,1,1,1,1
2018,,3DD.00773B71F6,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BDF1006,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BDF7433,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC722AE,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BD8E99A,UC_Sthd,2016,1,1,0,0
2018,,3DD.003BC72619,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC83E45,UC_Sthd,2016,1,0,0,0
2018,,3D9.1C2DE2820D,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BC821E7,UC_Sthd,2016,1,0,0,0
2018,,3DD.00778F7049,UC_Sthd,2016,1,1,1,1
2018,,3DD.003BDF6473,UC_Sthd,2016,1,1,1,1
2018,,3DD.00776B6B05,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BDF0347,UC_Sthd,2015,1,1,1,1
2019,,3DD.007790F466,UC_Sthd,2015,1,1,1,1
2019,,3DD.003BC44908,UC_Sthd,2015,1,0,0,0
2019,,3DD.003BD03849,UC_Sthd,2015,1,1,1,1
2019,,3DD.003BC44C3D,UC_Sthd,2015,1,1,1,1
2019,,384.3B239947BA,UC_Sthd,2016,1,1,1,1
2019,,384.3B239B285B,UC_Sthd,2016,1,1,1,1
2019,,3DD.007790FB83,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BDCA268,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BD036FD,UC_Sthd,2016,1,0,0,0
2019,,3DD.003BF7804A,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BDCAC81,UC_Sthd,2016,1,1,1,1
2019,,3DD.00776D9195,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BCF8020,UC_Sthd,2016,1,1,1,1
2019,,3DD.00776DAA27,UC_Sthd,2016,1,1,1,1
2019,,3DD.0077840F9D,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BF78852,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BF785A1,UC_Sthd,2016,1,1,1,1
2019,,3DD.007790D0B1,UC_Sthd,2016,1,0,0,0
2019,,3DD.00776E50A9,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BF783A7,UC_Sthd,2016,1,1,1,1
2019,,3DD.00776E5FCE,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BC721E8,UC_Sthd,2016,1,1,1,1
2019,,3DD.003BE12B6E,UC_Sthd,2017,1,1,1,1
2019,,3DD.0077A02CB2,UC_Sthd,2017,1,0,0,0
2019,,3DD.007737BC92,UC_Sthd,2017,1,0,0,0
2019,,3DD.003BE12374,UC_Sthd,2017,1,1,1,1
2019,,3DD.0077A4C96B,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BF62802,UC_Sthd,2017,1,1,1,1
2019,,3DD.00776DC2DE,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE3E76F,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE4F905,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE3E78A,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE36168,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE4154F,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE11B2D,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE36686,UC_Sthd,2017,1,1,1,1
2019,,3DD.00779F9642,UC_Sthd,2017,1,1,1,1
2019,,3DD.0077A17587,UC_Sthd,2017,1,1,1,1
2019,,3DD.00779F8B18,UC_Sthd,2017,1,1,1,1
2019,,3DD.003D284C7A,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE15F1B,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE35C1B,UC_Sthd,2017,1,0,0,0
2019,,3DD.00778EC3E4,UC_Sthd,2017,1,1,1,1
2019,,3DD.003D285608,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BFD0BE3,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE14FB1,UC_Sthd,2017,1,0,0,0
2019,,3DD.003BFD140F,UC_Sthd,2017,1,1,1,1
2019,,3DD.00779F90FD,UC_Sthd,2017,1,0,0,0
2019,,3DD.003BE354F4,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BFD0F93,UC_Sthd,2017,1,1,1,1
2019,,3DD.00779F5FAE,UC_Sthd,2017,1,1,1,1
2019,,3DD.003D2855F0,UC_Sthd,2017,1,1,1,1
2019,,384.3B23AC7F5A,UC_Sthd,2017,1,1,1,1
2019,,3DD.00779FF2BA,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BFA5084,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BF6318A,UC_Sthd,2017,1,0,0,0
2019,,3DD.007779FEC5,UC_Sthd,2017,1,0,0,0
2019,,3DD.00778D36C8,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE4F873,UC_Sthd,2017,1,0,0,0
2019,,3DD.003BE50157,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BFD1085,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BFD10DD,UC_Sthd,2017,1,0,0,0
2019,,3DD.0077A15A14,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BF62DEA,UC_Sthd,2017,1,1,1,1
2019,,3DD.007781F0CA,UC_Sthd,2017,1,1,1,1
2019,,3DD.0077A10BDD,UC_Sthd,2017,1,1,1,0
2019,,3DD.003BFD0A8F,UC_Sthd,2017,1,0,0,0
2019,,3DD.003BE1442F,UC_Sthd,2017,1,1,1,1
2019,,3DD.00776D8C37,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BF60B5F,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE359C4,UC_Sthd,2017,1,0,0,0
2019,,3DD.003BE35FFD,UC_Sthd,2017,1,1,1,1
2019,,3DD.00775ECF36,UC_Sthd,2017,1,0,0,0
2019,,3DD.00779FDDC6,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BF626DD,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE1627B,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE11A79,UC_Sthd,2017,1,0,0,0
2019,,3DD.003BE1417C,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE153C5,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BE3EFB1,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BF6217D,UC_Sthd,2017,1,0,0,0
2019,,3DD.003BF60D08,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BD8E656,UC_Sthd,2017,1,1,1,1
2019,,3DD.003BD8E690,UC_Sthd,2017,1,1,0,0
2019,,3DD.003C002F59,UC_Sthd,2017,1,1,1,1
2020,,3DD.003BDF1053,UC_Sthd,2016,1,1,1,1
2020,,3DD.003BF78058,UC_Sthd,2016,1,1,1,1
2020,,3DD.003BF78903,UC_Sthd,2016,1,1,1,1
2020,,3DD.003BDCA7F1,UC_Sthd,2016,1,1,0,0
2020,,3DD.003BDF0A71,UC_Sthd,2016,1,1,1,1
2020,,3DD.0077A3BCF0,UC_Sthd,2017,1,1,1,1
2020,,3DD.003D284FE1,UC_Sthd,2017,1,1,1,0
2020,,3DD.003D28538C,UC_Sthd,2017,1,1,1,1
2020,,3DD.003BDCBCAD,UC_Sthd,2017,1,1,1,1
2020,,3DD.003D2857DB,UC_Sthd,2017,1,1,1,1
2020,,3DD.003D284FDF,UC_Sthd,2017,1,1,1,1
2020,,3DD.007781F0EE,UC_Sthd,2017,1,1,1,1
2020,,3DD.00775E0A6B,UC_Sthd,2017,1,1,1,1
2020,,3DD.003D2855A2,UC_Sthd,2017,1,1,1,1
2020,,3DD.003D284C51,UC_Sthd,2017,1,1,1,1
2020,,3DD.007783044F,UC_Sthd,2017,1,1,1,1
2020,,3DD.003BF7138B,UC_Sthd,2017,1,1,1,1
2020,,3DD.003BF71389,UC_Sthd,2017,1,1,1,1
2020,,3DD.00775D550E,UC_Sthd,2017,1,0,0,0
2020,,3DD.003BD39CB7,UC_Sthd,2017,1,1,1,1
2020,,3DD.003D284FE7,UC_Sthd,2017,1,1,1,1
2020,,3DD.003D284C30,UC_Sthd,2017,1,0,0,0
2020,,3DD.003BFA4DFD,UC_Sthd,2017,1,1,1,1
2020,,3DD.003C07E75C,UC_Sthd,2018,1,0,0,0
2020,,3DD.003BC7327D,UC_Sthd,2018,1,1,1,0
2020,,3DD.003C07E82D,UC_Sthd,2018,1,0,0,0
2020,,3DD.003BC68FE8,UC_Sthd,2018,1,0,0,0
2020,,3DD.003C07E711,UC_Sthd,2018,1,1,1,1
2020,,3DD.003BC73325,UC_Sthd,2018,1,0,0,0
